65.2036640000000	68.8051380000000	45.3493190000000	249.025717000000
67.8469710000000	67.7449980000000	44.0257130000000	250.167862000000
67.2889890000000	67.1742820000000	43.7746350000000	249.284536000000
62.3680710000000	67.8501800000000	39.5565030000000	249.379441000000
64.5899440000000	69.5685320000000	39.4724040000000	250.039846000000
66.8518020000000	71.0265770000000	41.3413440000000	264.847070000000
65.5294930000000	69.4549010000000	41.7370720000000	274.040446000000
66.1815240000000	70.5280960000000	42.2446740000000	274.940491000000
66.7254760000000	68.3401620000000	46.1759130000000	275.111780000000
71.6184260000000	68.1442970000000	41.9924340000000	275.856271000000
72.6095540000000	69.3470010000000	41.8979120000000	275.215209000000
70.4866680000000	70.7269490000000	45.6288100000000	274.885088000000
68.9853320000000	70.2204770000000	44.7509420000000	273.749828000000
69.5154400000000	69.4785950000000	43.5742090000000	275.866762000000
73.9748920000000	70.0165440000000	45.7403130000000	275.372565000000
74.0607540000000	72.9663020000000	43.7120340000000	275.147840000000
69.4210380000000	72.1334390000000	45.2762910000000	275.360927000000
70.6311070000000	71.7836310000000	45.3882220000000	274.730682000000
73.8210220000000	72.4991410000000	42.0462190000000	274.500057000000
72.1433800000000	72.9567170000000	43.5276620000000	276.541099000000
69.5135640000000	70.4156890000000	47.1161870000000	273.778185000000
69.8357740000000	71.2457810000000	46.7496730000000	273.286939000000
71.8591340000000	71.9768300000000	46.8717190000000	275.553197000000
69.8732480000000	71.7289290000000	44.1259980000000	274.931803000000
73.7691410000000	72.6256590000000	44.6321830000000	274.246976000000
74.0244180000000	72.0198780000000	45.7955040000000	275.211439000000
72.0203300000000	67.6145620000000	48.1674440000000	274.329588000000
70.6330130000000	71.4629650000000	45.7859830000000	274.742812000000
69.0739210000000	72.1373980000000	46.8047050000000	274.977207000000
67.2485870000000	72.3176570000000	46.0080510000000	276.221141000000
69.5140410000000	70.9968070000000	44.8888680000000	273.635909000000
67.5433390000000	70.7500460000000	44.3280490000000	274.835587000000
74.3832420000000	69.5334700000000	44.7283830000000	275.399938000000
74.0264700000000	72.3181660000000	45.1493280000000	274.100766000000
70.3074330000000	67.9599900000000	45.4924300000000	275.574833000000
63.7600010000000	70.1568140000000	43.5383450000000	275.638923000000
70.1708690000000	70.9780850000000	44.6740680000000	274.101585000000
72.2709160000000	72.0921700000000	39.8275440000000	274.810016000000
72.6127930000000	71.9594790000000	44.0145480000000	275.641710000000
70.7783450000000	69.4109670000000	46.4467340000000	275.436491000000
70.5813210000000	69.5017420000000	43.5178520000000	274.619713000000
71.8629130000000	70.5477050000000	45.0778040000000	275.367647000000
68.3516700000000	70.9206890000000	40.9690250000000	274.472520000000
72.2936560000000	71.3172300000000	39.9539790000000	275.392234000000
72.4871400000000	73.3659770000000	45.6884900000000	274.986878000000
72.2458620000000	74.2053020000000	46.1900550000000	275.209799000000
69.2430060000000	74.3257880000000	44.0525500000000	274.879515000000
69.3717260000000	73.8923920000000	43.3931460000000	275.778741000000
68.2056630000000	74.0131450000000	46.7929480000000	273.583621000000
73.6853540000000	73.0955010000000	47.2564940000000	275.967076000000
70.7705340000000	71.8680360000000	43.9218910000000	274.618238000000
72.1495280000000	72.2324510000000	44.8220120000000	273.423806000000
69.4147890000000	73.7401630000000	38.4739410000000	275.422394000000
65.0118340000000	72.7276450000000	37.0824410000000	275.516644000000
67.8081130000000	70.9798880000000	37.7015770000000	274.750516000000
71.5722230000000	72.4567040000000	43.8616570000000	275.917247000000
68.0887800000000	71.3538830000000	45.3279330000000	274.607584000000
66.8906300000000	72.3386970000000	44.0450040000000	274.340734000000
73.0360840000000	69.7297680000000	45.2596110000000	275.201276000000
71.3613080000000	67.6851290000000	45.1647880000000	273.518384000000
65.7380770000000	70.1083560000000	46.6518090000000	274.611518000000
72.9949650000000	72.5356480000000	48.3565670000000	274.514318000000
67.2553640000000	73.6860530000000	44.4213850000000	275.356993000000
69.3072330000000	73.6670420000000	46.3760990000000	275.760874000000
72.9279080000000	73.6945210000000	47.3163230000000	275.877088000000
72.0410520000000	73.3309830000000	46.9563510000000	273.869812000000
72.2948950000000	73.5469440000000	46.1895930000000	274.803132000000
71.8765770000000	73.6844910000000	45.0946690000000	274.775758000000
73.6420930000000	74.6505980000000	44.0894540000000	273.291528000000
71.8897210000000	73.5093950000000	45.6327570000000	275.411904000000
67.0291930000000	69.8708680000000	46.5656660000000	276.677474000000
60.6234460000000	71.8876650000000	45.6636180000000	273.461014000000
71.5882710000000	71.1723330000000	45.8731750000000	274.773791000000
73.6575870000000	72.8252940000000	43.9123660000000	275.108829000000
72.3961330000000	72.6297510000000	42.9817520000000	275.790051000000
72.0279160000000	68.0392070000000	44.0383750000000	274.971634000000
71.4900150000000	68.7227040000000	43.0637980000000	274.423346000000
74.7307290000000	70.9464730000000	44.2085060000000	275.173903000000
69.2005880000000	72.4328570000000	45.0392590000000	275.582701000000
62.2760330000000	70.9197820000000	43.9480590000000	274.429083000000
66.0380210000000	70.3204930000000	45.5151200000000	275.775626000000
71.6834200000000	71.8784070000000	46.2531830000000	275.564179000000
70.9135290000000	71.2846150000000	47.6048030000000	274.243534000000
72.8214750000000	73.3322320000000	47.2586610000000	274.994254000000
71.3197670000000	74.5921270000000	47.3277510000000	275.728419000000
71.5685480000000	72.7566840000000	46.1285200000000	275.493369000000
70.8170470000000	73.0718470000000	46.6322690000000	276.051164000000
72.0367580000000	72.9706480000000	45.7826580000000	275.855288000000
69.7078030000000	71.4466220000000	47.1519630000000	274.772316000000
71.1098180000000	71.8184190000000	47.5295190000000	275.597945000000
72.6361560000000	73.4867850000000	43.0796830000000	275.353715000000
72.4992420000000	70.5511860000000	43.0998980000000	274.502188000000
71.0988680000000	70.8278710000000	45.4885390000000	275.361255000000
65.6043140000000	70.8768220000000	45.2269260000000	275.331587000000
63.3838770000000	70.0756410000000	45.1777410000000	276.083454000000
67.4292860000000	67.5065870000000	44.7140030000000	273.840472000000
66.2099370000000	67.9407940000000	45.2770110000000	275.135383000000
64.5692560000000	68.3955270000000	47.9779810000000	276.131645000000
72.0739610000000	72.2828210000000	44.2241330000000	274.838209000000
72.6521180000000	70.2952200000000	48.4375080000000	274.733797000000
72.5833770000000	72.4728520000000	47.4516530000000	275.264055000000
71.2387460000000	72.5925760000000	46.7631980000000	275.360927000000
72.1188400000000	73.0147770000000	43.4206390000000	274.083555000000
67.8722760000000	68.9029570000000	40.7544020000000	274.717078000000
69.7429370000000	71.0451720000000	42.3348300000000	275.116205000000
68.8964020000000	71.2584070000000	45.1188380000000	275.574997000000
71.3219160000000	72.2096800000000	45.0761540000000	275.889874000000
70.8231470000000	73.3168660000000	46.6114790000000	274.620205000000
74.2604470000000	73.1911990000000	46.1045330000000	275.371581000000
70.8926820000000	74.3517420000000	43.2176160000000	276.499957000000
68.9314640000000	72.4272720000000	45.8471850000000	275.783822000000
71.4110810000000	69.5258540000000	46.6718880000000	273.897350000000
70.9398170000000	71.2316820000000	45.3862980000000	275.315687000000
70.3012750000000	73.1482760000000	45.8433030000000	275.433376000000
73.6485960000000	70.7298560000000	43.3257730000000	276.244417000000
72.9623460000000	71.9984730000000	43.1454160000000	274.852306000000
72.1312230000000	72.0248870000000	40.6192420000000	275.149152000000
70.2764110000000	73.2253890000000	44.6324550000000	275.714979000000
72.5388980000000	74.0893690000000	45.4025860000000	273.975864000000
72.8316240000000	72.1213350000000	44.8499500000000	275.056213000000
73.7996820000000	72.5708730000000	49.2009020000000	276.047230000000
73.2775420000000	70.1697900000000	47.8305090000000	275.779068000000
73.9856340000000	72.7261940000000	48.5550680000000	274.493665000000
71.5646690000000	73.5830310000000	47.4400770000000	274.094045000000
70.7001200000000	72.1153730000000	47.3284830000000	276.095584000000
71.8864520000000	71.5144080000000	45.9117070000000	275.483698000000
73.8252350000000	71.0507640000000	46.1441100000000	273.400530000000
71.5681020000000	72.0569220000000	45.5318500000000	274.499401000000
70.7471150000000	72.3749340000000	45.0840280000000	274.630204000000
69.9533850000000	71.2237710000000	45.6746630000000	274.462521000000
67.1049590000000	71.9018050000000	43.3667940000000	274.197474000000
74.2758280000000	70.6952980000000	45.6383830000000	274.557918000000
68.9368870000000	71.6432580000000	46.4119170000000	275.092110000000
70.3019600000000	68.2900310000000	40.9426650000000	274.673805000000
63.5949020000000	70.3896280000000	44.2085260000000	275.816441000000
74.1294400000000	72.5806680000000	43.8778230000000	274.665609000000
62.2419500000000	71.9190950000000	44.2316760000000	274.471208000000
68.0445310000000	67.9944670000000	47.6780030000000	276.004121000000
69.6735950000000	71.6649930000000	48.1912910000000	275.155708000000
71.9595580000000	73.8263820000000	46.4573380000000	274.816409000000
73.7110260000000	73.4831920000000	47.6946740000000	274.002746000000
68.9714710000000	72.3750560000000	46.1560100000000	274.566114000000
64.8811260000000	72.8856950000000	41.2559640000000	276.050180000000
71.3107470000000	72.1508730000000	43.6518950000000	275.869548000000
71.3355320000000	72.1027160000000	41.5985850000000	274.246156000000
74.4573030000000	71.6121410000000	40.8214080000000	274.266809000000
73.2772780000000	71.8908010000000	42.9412270000000	275.691539000000
72.4202600000000	72.8054980000000	45.4923950000000	274.852961000000
69.5173100000000	72.2311410000000	44.7847470000000	273.887843000000
70.0893740000000	71.1530280000000	46.5891060000000	275.295526000000
72.9182440000000	71.6095460000000	37.0919110000000	275.178164000000
73.3104410000000	72.9432150000000	42.1898440000000	275.408953000000
73.9969840000000	72.0379210000000	45.2090920000000	275.938064000000
68.5379180000000	72.6385300000000	45.6511560000000	275.611222000000
68.1651090000000	73.1444730000000	44.9219450000000	275.168821000000
73.0008040000000	73.5965040000000	42.2029760000000	274.642825000000
72.7508850000000	72.2322960000000	45.6329430000000	274.397939000000
70.5529080000000	70.7942320000000	48.1681440000000	274.700850000000
72.1881150000000	69.6502090000000	44.5429830000000	275.146529000000
71.4521610000000	69.7762480000000	43.0786390000000	273.568049000000
71.1446540000000	69.6702760000000	43.4541540000000	276.068211000000
71.3115880000000	64.9135430000000	44.3522950000000	275.102928000000
71.7398200000000	69.2191980000000	46.0353360000000	274.780348000000
72.4132060000000	71.1522520000000	45.5094500000000	276.117548000000
72.4801750000000	71.4068700000000	44.8039610000000	276.048869000000
72.6328850000000	72.3166560000000	43.0351020000000	298.414439000000
73.6443090000000	73.9403040000000	43.7166870000000	298.194796000000
72.4712020000000	74.2806440000000	44.1399950000000	300.595298000000
74.6226430000000	75.7429510000000	45.0198110000000	299.743444000000
76.5379940000000	74.8964640000000	40.9448800000000	299.740165000000
76.8179390000000	73.7013510000000	44.2703660000000	301.013768000000
74.6220730000000	73.6533500000000	46.3568210000000	299.539208000000
73.2511070000000	75.0000520000000	47.0641970000000	300.814122000000
73.8217120000000	75.8576460000000	46.9652940000000	298.363134000000
74.8487090000000	76.3546290000000	47.0720180000000	300.406635000000
75.2783780000000	76.7557280000000	49.9180210000000	299.691975000000
74.3072500000000	76.0524930000000	43.3494030000000	300.011933000000
75.8580710000000	72.4510240000000	46.9556870000000	301.139817000000
71.8237480000000	75.8813160000000	40.8833970000000	300.320908000000
72.3653190000000	76.8678130000000	44.3728870000000	299.366444000000
72.8716590000000	77.0609920000000	46.3362160000000	299.815238000000
73.2829190000000	75.4735230000000	47.6332630000000	300.494820000000
68.4859660000000	74.2262480000000	46.5884270000000	299.053863000000
74.3120880000000	76.1792290000000	48.1391450000000	299.652636000000
75.1551400000000	76.7239610000000	46.2725060000000	300.722495000000
77.0689750000000	75.7578900000000	48.9726040000000	298.948959000000
74.4046780000000	74.9150710000000	48.8574440000000	300.419420000000
75.2275080000000	77.5943040000000	48.9810710000000	299.854085000000
75.7342840000000	76.1470840000000	47.3154690000000	299.689844000000
74.9163440000000	74.6659850000000	49.8125240000000	300.016686000000
76.7767780000000	73.2323330000000	49.9693040000000	299.704432000000
76.6988290000000	76.3054180000000	44.0872150000000	298.717022000000
76.7171850000000	76.1608730000000	47.8763550000000	298.980430000000
78.8920560000000	71.1668290000000	50.7667230000000	299.129263000000
77.9621530000000	72.2278930000000	49.7460430000000	299.173847000000
78.2059030000000	75.0340580000000	49.9178520000000	300.012916000000
78.0952020000000	76.5606160000000	49.2970620000000	299.137130000000
74.0054790000000	77.0192980000000	48.8479170000000	300.610378000000
75.1984150000000	76.5577860000000	48.8930920000000	299.313009000000
76.2645260000000	76.7430960000000	48.5174380000000	299.152538000000
75.0012820000000	77.4426780000000	43.2408290000000	300.501540000000
77.2734280000000	75.9628560000000	44.4008970000000	299.793765000000
75.0360110000000	74.7215860000000	47.3690670000000	300.716430000000
76.3423590000000	75.4095600000000	48.4476000000000	300.078481000000
78.0331370000000	75.1702240000000	48.6324010000000	298.921585000000
79.5557310000000	75.5293250000000	44.0909590000000	300.938860000000
76.4452620000000	76.0524490000000	47.1321630000000	299.283013000000
76.6212950000000	74.4682770000000	49.3595280000000	300.608248000000
76.0520230000000	76.2031350000000	49.1091280000000	302.548155000000
73.8313600000000	75.8817630000000	50.0471300000000	300.094873000000
69.5813940000000	77.5209060000000	50.1928250000000	299.018949000000
70.9188490000000	76.7569570000000	49.1411680000000	299.200073000000
72.0719990000000	74.6563720000000	48.1129890000000	300.389096000000
69.5478600000000	73.7984760000000	48.3416000000000	299.668863000000
71.6100030000000	76.6347870000000	50.0495550000000	300.066516000000
72.6626730000000	76.7679130000000	49.6649660000000	300.286159000000
74.6398820000000	75.4677730000000	50.2159070000000	300.220922000000
78.6442080000000	77.1795810000000	50.8115950000000	299.907029000000
77.3927560000000	75.3156430000000	48.0683340000000	299.749509000000
78.4298360000000	76.7737000000000	50.7064980000000	299.866050000000
78.7413130000000	76.4147910000000	49.0392310000000	299.520850000000
77.1523850000000	76.1774250000000	49.6125090000000	299.826548000000
76.3730300000000	76.6203690000000	47.4953560000000	299.833104000000
75.1530970000000	76.5071490000000	49.1023370000000	299.065009000000
75.0592510000000	75.4251680000000	47.3501460000000	302.064613000000
78.3372720000000	76.4697680000000	49.0173680000000	300.922960000000
75.7047310000000	75.9759870000000	49.7500120000000	298.536554000000
67.0938780000000	70.6391890000000	51.7380370000000	299.136147000000
68.1824990000000	73.8432050000000	46.6493260000000	300.107658000000
74.0516470000000	75.9714600000000	50.0040220000000	302.096084000000
71.2681460000000	76.1807610000000	44.1591460000000	299.587235000000
71.2240370000000	76.1270500000000	42.6856770000000	299.715579000000
74.8257600000000	75.4822870000000	47.5704170000000	299.977511000000
70.9669760000000	75.6265870000000	47.6175480000000	300.633490000000
76.1206070000000	76.4059760000000	50.4138260000000	299.668536000000
75.5835190000000	76.4065680000000	50.5482620000000	299.110249000000
79.2333170000000	77.1565700000000	43.3426270000000	301.080316000000
73.9999090000000	76.6262330000000	45.1945200000000	299.815893000000
73.0990810000000	74.9290620000000	49.4443650000000	299.804911000000
71.6116280000000	73.8108530000000	46.4563460000000	299.528554000000
74.2439640000000	73.8064440000000	48.9828580000000	299.820647000000
75.1722700000000	74.1547350000000	50.0716410000000	300.300911000000
76.7313710000000	76.2436420000000	47.2815870000000	298.872739000000
75.2157920000000	77.8873660000000	48.9853990000000	299.552485000000
76.1714490000000	76.4582180000000	48.0420960000000	299.204335000000
75.7635770000000	76.3149820000000	49.0985220000000	300.936893000000
74.0190830000000	75.4129680000000	49.2772120000000	300.451219000000
74.7573360000000	75.8765230000000	47.3417710000000	298.902571000000
74.9911700000000	75.5284890000000	28.9031880000000	300.030947000000
71.2714080000000	74.0152980000000	38.8551220000000	300.272062000000
71.7985010000000	75.3012540000000	44.6578530000000	300.044224000000
74.3114790000000	76.0597190000000	48.0994690000000	299.245641000000
75.1822750000000	74.8555680000000	48.8409410000000	300.876901000000
73.0191890000000	76.2165500000000	50.1447090000000	298.959613000000
75.8700000000000	77.3345360000000	45.3424680000000	298.435584000000
77.0983060000000	77.5987680000000	48.6106900000000	300.149620000000
77.0914090000000	75.3085780000000	51.4266290000000	299.372837000000
77.1209490000000	74.9857200000000	48.8243210000000	300.509736000000
75.4438680000000	76.3830430000000	48.9158240000000	300.383195000000
73.8203800000000	74.1102290000000	48.7465290000000	298.941910000000
73.6770270000000	75.8346730000000	44.7390190000000	299.932435000000
73.0013680000000	75.2521660000000	42.3380760000000	300.602511000000
75.3319410000000	76.1596630000000	40.9253840000000	299.535438000000
77.3737270000000	75.0234830000000	46.9179150000000	300.503671000000
72.9265870000000	76.7117370000000	50.6711770000000	299.889982000000
73.9855690000000	74.5569130000000	43.3754850000000	301.319629000000
72.3770250000000	76.8896940000000	45.1966870000000	299.193844000000
73.1527160000000	77.1302330000000	46.1362620000000	301.605985000000
77.8373910000000	76.0120900000000	47.0316150000000	299.750328000000
76.3308490000000	76.0082430000000	49.3804950000000	300.494656000000
76.7298380000000	76.2473010000000	48.0989310000000	302.582085000000
76.5724810000000	73.3193540000000	40.4811180000000	299.018130000000
75.8717780000000	73.6355560000000	43.4963270000000	300.457284000000
78.6214380000000	76.1367490000000	42.7258160000000	298.156932000000
74.5170070000000	76.6342820000000	45.6607320000000	301.257834000000
76.4356300000000	76.8519350000000	47.5158430000000	297.942370000000
75.9710360000000	73.3909370000000	48.9489070000000	299.702302000000
75.0978340000000	71.3192190000000	49.9827070000000	300.723478000000
75.9639770000000	75.6384360000000	49.7831050000000	299.121231000000
76.9568950000000	76.6010590000000	48.6115260000000	299.698532000000
79.1709550000000	76.6584570000000	50.0871910000000	299.905226000000
77.3301540000000	76.1401060000000	48.8909280000000	299.982592000000
74.2434860000000	73.0690230000000	49.5650670000000	299.654767000000
76.7338830000000	74.3237920000000	43.7213270000000	299.586579000000
73.2984580000000	76.9843170000000	44.4461580000000	300.062582000000
73.4050750000000	78.0709150000000	46.2038750000000	299.341202000000
73.7099220000000	76.3508470000000	49.1227620000000	300.823465000000
78.0279680000000	75.3971380000000	51.2468640000000	301.056549000000
75.3845320000000	76.8018490000000	49.8888570000000	300.747082000000
75.0803200000000	76.9684210000000	49.9736300000000	297.706991000000
75.2232050000000	77.2172370000000	50.9938800000000	299.553797000000
72.6126960000000	75.6221520000000	50.8943370000000	299.429715000000
75.0764500000000	74.9050960000000	50.1700160000000	300.252721000000
75.9124210000000	75.4455010000000	49.9252800000000	300.927058000000
75.0882380000000	76.0909450000000	44.7264020000000	300.274193000000
76.6903360000000	76.5052790000000	43.0092630000000	301.143259000000
74.3840910000000	75.5381100000000	45.2614160000000	301.243901000000
